X_m,Y_m,Z_m,Depth_m,Temperature_C,Rock_Stress_MPa,Gas_ppm,Water_Seepage_Prob,Collapse_Risk
2552.071135480301,2711.954077963073,-343.23573586618767,343.23573586618767,25.18153483206212,6.252960657487797,54.57634538498432,0.2983434217129843,0.390725646637813
1771.4963136883684,739.1934064103799,-571.3844153882715,571.3844153882715,28.799523985699043,17.06088603295567,50.46994315102133,0.4501952781450068,0.47281338734663203
1055.5572699964355,1096.0590239276587,-496.6508769822177,496.6508769822177,33.29223653403276,15.087720223460797,61.411269670311405,0.39364287314142726,0.383817088915631
1310.4673378288583,580.2817502611812,-332.2159935127714,332.2159935127714,26.865642166829605,9.491825501174368,49.96706976269144,0.24632733578046068,0.2977754471747549
2819.104239511172,2356.583815593457,-928.2213318930172,928.2213318930172,40.49221076856323,29.242543489601463,84.91720632295602,0.701762297142189,0.6325480375980509
1168.896923802211,2142.426448229933,-159.58601116717242,159.58601116717242,21.36313664892249,3.7362265152050798,16.00334999437237,0.11441473393809884,0.07946942441817142
2207.7914316794104,1928.3091599597308,-607.8973522086187,607.8973522086187,33.5244958645705,21.992354113725806,66.15777161664367,0.43584057028195855,0.512181910281188
2914.885364488191,747.1108268607619,-86.29238318253817,86.29238318253817,20.250449774158348,5.002320931865752,45.272085084768875,0.005865146917545583,0.15325519763598064
1715.6566863920832,174.1700108650861,-279.41077946881796,279.41077946881796,24.675334876879646,5.413810046707265,35.99614454270036,0.20239482840784256,0.2303255232599033
2397.240974136255,1375.399175198849,-532.9662586425584,532.9662586425584,31.080895382673514,12.106509343599742,59.67811332943393,0.3606378442683049,0.28183308826101094
1977.4469918580419,2991.4205993130763,-102.09619843668878,102.09619843668878,23.101712137328036,3.3056273947133583,13.493843295635463,0.14093030270196358,0.15299848344508477
2810.41254771613,1544.4241851882446,-821.8914334008167,821.8914334008167,37.613977041455,21.867012266148983,84.54976401889688,0.6518247395048757,0.534912469022657
498.4622779922343,905.4867392121138,-249.41621272533445,249.41621272533445,22.713371788853635,4.979638720043626,35.4829110863663,0.16296187921121746,0.2512757320956331
887.1714559661966,634.0898721815436,-202.56281311070956,202.56281311070956,26.716571191835232,7.120886668453645,15.94283681512698,0.1200449551907755,0.0832839412575238
1.6118665837714374,2710.4783071271095,-970.9306325614847,970.9306325614847,42.7339795667167,27.680690793823594,106.23014690914451,0.747029389445065,0.8275308297367387
376.43356585863444,1794.8687605852185,-743.473536108652,743.473536108652,38.79140430968084,24.287692647001634,72.78128724597208,0.6300300648469748,0.6672920646149885
1742.6244363633923,1505.1806511729321,-324.61897034328,324.61897034328,27.02489154355731,8.114424966352324,51.763251726945406,0.26031776788842986,0.24704086638024314
2420.5175229369947,1525.166319629632,-744.1638711361078,744.1638711361078,37.464991467605856,21.023959969978407,74.46969219090222,0.6434471412999818,0.6409444880835191
1816.723478279885,2151.9564605068917,-101.84376842188581,101.84376842188581,19.620071023877994,0.3295116979226904,16.2967790584595,0.11100508700880685,0.076658078842546
347.3014742646174,1446.9205410319023,-209.2159394279601,209.2159394279601,25.491126361274386,4.401389586022158,40.84271403329725,0.18220710382652383,0.2190017540374058
1435.6508161381787,2567.673834511716,-822.0785328982914,822.0785328982914,38.51107810511988,25.94375883655982,84.16495132537119,0.6387084510223996,0.7544113342284764
2543.021115737353,935.8731457578425,-258.9655735398578,258.9655735398578,25.936010004738982,9.323343948691937,39.280222138809314,0.2498247146594427,0.2124875925020984
2751.446807248796,192.16410200730104,-615.7828220710326,615.7828220710326,33.80172201735958,16.204450438141393,56.031756714454936,0.448298654169199,0.37374841604070874
519.331822518591,68.79682207453297,-995.754114107817,995.754114107817,41.794009383485125,30.01952349383878,103.36225651726194,0.769507488027779,0.845944566804744
2970.3346807666326,769.5702344719032,-406.0032837096365,406.0032837096365,33.041604724013304,14.107776554831693,48.597722761883354,0.3102005140959346,0.3392373672490612
1551.0609195275808,505.2026199842482,-544.65375440642,544.65375440642,31.408636597871368,14.302094713062397,63.59164970804194,0.42669988099394096,0.4754787391989686
1770.0587991674379,2984.881391405434,-597.3300445574589,597.3300445574589,30.52921005831133,17.648525198718243,77.9991784223226,0.530136095796637,0.5244430665499049
405.4059723282849,21.175306219607172,-260.2179871708928,260.2179871708928,25.932801437432914,9.083419480706192,29.203125631664715,0.2495951629150843,0.28733668149756664
1121.8205225998415,2771.9536316600907,-957.2223055005945,957.2223055005945,41.594447700814534,27.984649108643094,112.72521665220934,0.7726678315201546,0.8038404736005319
1809.667982093235,291.6310015034073,-935.8076711138009,935.8076711138009,41.22071935502296,30.943251413729257,104.2801418750336,0.7015662631398186,0.8575745343579599
1236.7085929224559,2416.627148893065,-996.2734803726178,996.2734803726178,41.84977277220989,31.085062219063044,109.53203191585497,0.8235935355762811,0.843212996558916
1290.4929852149319,362.54601301630515,-554.0495585147789,554.0495585147789,32.36181114449466,16.490487058718287,50.930391310606154,0.511578255758173,0.37758150387312783
269.8064234678752,234.85628751851496,-540.80180680181,540.80180680181,30.712553194516943,15.849801879404083,66.38270665084677,0.3867578199345659,0.36548629720818515
348.3639969416403,1613.710585397555,-602.8271009411135,602.8271009411135,33.9585300412078,20.785444765825996,83.92443765302357,0.43322489143008386,0.4982099088069325
2382.508393391408,1411.5937821056914,-743.3850904512601,743.3850904512601,37.16803198499666,19.61596224657906,92.75333177963489,0.6351528464383244,0.5967872990876557
2095.0972679870774,2387.1430717150433,-357.4262235267058,357.4262235267058,27.312978527704836,8.87364018515139,50.786883695550756,0.3362647094708831,0.3257044713084028
221.4025851673851,2944.3027640767214,-279.2811791784777,279.2811791784777,22.417694909457666,10.61882011084074,49.47079512266909,0.25443216578979816,0.3261235155530686
454.84092957825186,2583.7324630229355,-816.7574674108282,816.7574674108282,39.12266928486348,23.97672893066429,99.56298761878858,0.6388743111755758,0.678794499867393
1897.5406182653203,2278.3152156718206,-450.1570400799626,450.1570400799626,31.268598035473335,13.45231696407815,60.96256486609582,0.40388990221500515,0.4574423846261335
594.6758385017597,1274.1255362694433,-825.5114767098465,825.5114767098465,37.74109550172003,26.717047962240414,83.71617164017388,0.7081815032864698,0.700710289932306
2545.5875457383618,2456.7839574711375,-965.2545279417882,965.2545279417882,41.725611665384896,30.59176166136502,94.89419181283294,0.784080542267955,0.8833508590561917
279.0645033913388,377.67826715075415,-740.0282946984732,740.0282946984732,36.60110634861194,19.576506188328313,76.41591779161148,0.5301886139525875,0.5911964673156203
704.9922788765837,758.326097127688,-638.7128122457626,638.7128122457626,34.400122473028276,22.63540615438639,82.40388255509221,0.4578477774484953,0.654517471787833
2464.118169953599,668.881539209972,-297.1383802961525,297.1383802961525,24.926321044785002,4.122135568263177,51.33935062442574,0.21770648232513795,0.29189925844658215
1156.4315424455308,2929.4702580250714,-436.38369233675724,436.38369233675724,26.197637559441635,17.241617902269724,47.4938381619011,0.23513510728250595,0.37307754738265714
1492.2580263362172,2409.471708631194,-978.2428997528363,978.2428997528363,44.334052714070374,27.60748058716755,93.55748444749231,0.714484329252589,0.8041338535808631
1176.5749213002355,1583.3116037354414,-390.4214383522084,390.4214383522084,27.82866342878338,15.104274908737073,47.09895126556316,0.2695355949631285,0.4181324866028877
2421.635282911501,528.9873753255921,-977.9332780009971,977.9332780009971,41.64359913746532,30.860801491142702,96.64000994443869,0.7585682428050775,0.8931545819406793
1943.6976427009708,438.64927299428405,-838.9120314664802,838.9120314664802,38.00906137799243,22.24825817672869,90.97294058511888,0.7388857637844037,0.6368494291791398
765.5214878827564,876.3594736931897,-511.2307222836581,511.2307222836581,30.320290581223208,14.631079793952058,67.22311030785643,0.38639245387195237,0.4164892842246998
1712.4716668628898,1792.6246665641756,-65.24269464122133,65.24269464122133,18.014495544779518,-0.6210357416101513,41.90752298694501,0.09728384916239453,0.11914788386894795
23.47730020886063,1116.3234159677297,-584.096307030034,584.096307030034,32.19613583420943,18.826283923817048,51.61877204763161,0.46867726126629133,0.5655609369187383
83.97373681846221,2321.3738761413615,-114.7232212678225,114.7232212678225,22.19277562335905,-1.4098659107005553,37.697891383227294,0.0996040869144236,0.1207002581347531
22.133534498136264,4.55133506190486,-137.9770356967607,137.9770356967607,21.91666374610938,1.866720355979552,34.813920139687255,0.08645597331119188,0.10385324467069657
2715.803270037499,1924.0832997114248,-425.14825230206355,425.14825230206355,27.757695317323904,11.431500157083361,48.03172621462589,0.39410046695942597,0.35554160009849534
2387.664318351098,884.8919250428039,-515.5970669828225,515.5970669828225,31.018160714414204,12.679798153063972,66.27193267881329,0.39081627360144555,0.4264032034585641
2845.9944664074083,1099.7051256000452,-647.4729663685374,647.4729663685374,34.086121601460775,16.32833278600136,93.89761290047208,0.5894483312645186,0.6212611272240572
1144.4131700913217,2802.6199283538017,-238.54588535362063,238.54588535362063,24.08651690704085,10.128442655249327,38.201379888440755,0.15902407329689805,0.2539772887580626
957.6301206735934,660.5462151185056,-359.5799287822009,359.5799287822009,26.716338816377416,8.763675099949399,58.808408457211115,0.29826795976891546,0.3411236692014592
2504.143647392185,821.8478503997683,-430.33418666728005,430.33418666728005,28.99189790942849,10.771202241562374,59.15429077658447,0.2993134343333032,0.3492627061342969
2564.5266752876937,1332.8815306435793,-967.2893351986412,967.2893351986412,44.45745203831234,25.39176216826833,112.06169863684784,0.8691753163195717,0.7660300275943963
981.0067971126566,864.4682519196144,-357.0613812216795,357.0613812216795,28.855216258404216,7.304573806381619,51.31182531051571,0.25676136101752034,0.25543890918515516
1229.3194901958059,2813.730282626367,-953.9287978503744,953.9287978503744,44.14346905022935,30.0049928481191,86.8776751657891,0.7078224744968131,0.7693805349207655
1696.028548667093,1691.3123398513308,-237.37437976635744,237.37437976635744,24.144061495994457,6.94865611021827,22.110138758709216,0.27536442875970685,0.18964068058282052
1388.65584838136,38.34332049072409,-145.96387521177093,145.96387521177093,24.075641711343682,2.5022936086171863,34.79612018313744,0.05245208449978142,0.13763977898623073
1263.8147706351424,1281.6970357178975,-726.85992748062,726.85992748062,34.50492185859328,22.238150610207363,82.50652962108308,0.5945397795676873,0.666301125431601
1221.2769108531054,1109.6048198032872,-953.1482582482079,953.1482582482079,41.951367294368595,28.907871297516508,112.42499076504974,0.7793759039403538,0.7871017250556696
953.78027118578,1040.851421130825,-189.4206511099924,189.4206511099924,21.850645928053858,8.435607093947592,40.868108350923,0.06561000015433299,0.19109334574528047
868.382136315576,382.39999444196116,-542.7920244034061,542.7920244034061,32.060030163647376,15.85565006002594,50.293265169337246,0.49146377456998064,0.45511496092567455
2178.315436016477,2540.709025056222,-713.0740647000434,713.0740647000434,34.043209405856906,21.50550343796622,79.83767945625311,0.5748114070583555,0.5724649189077384
560.70566451034,2467.217441037605,-937.2675305912903,937.2675305912903,41.83580491918357,27.706501192370418,89.2973408573221,0.7372858248205147,0.8012430138738682
2388.2908922448023,374.80245533263354,-236.9538760261857,236.9538760261857,26.15193933043856,5.24670549331276,35.010074074866424,0.2406099267996369,0.23828322052667855
902.4655997096852,211.44400247652285,-248.26553660237514,248.26553660237514,24.10625285720643,8.805670368332608,57.061081249296066,0.12335461610706128,0.28070857361758217
1822.0303560599878,1623.113181401714,-857.9989531881755,857.9989531881755,39.64504576544599,27.503584302310713,82.51320193112338,0.7069187893256967,0.687466595284508
969.6582438893043,2150.1897728958106,-893.8778807894288,893.8778807894288,40.548702626182106,27.87029265791688,83.4238469825162,0.7849506669220331,0.8093068675683976
2069.5980373352336,836.0199926746579,-838.4822331258237,838.4822331258237,39.805659285726534,25.564564250416133,92.29487138970329,0.6749329577179835,0.729747824857945
720.8098723989955,2637.8818693659873,-267.79077005151925,267.79077005151925,23.720749219206144,6.260606095558102,31.575239287178917,0.1995623707614082,0.23198342848604772
2824.543936923616,1356.8332296533704,-215.32388586825363,215.32388586825363,21.17395410200549,1.9923666897623464,35.825978804441796,0.2100799732660522,0.08946057617573355
2796.6074709410577,2582.7093187668206,-74.01197314721863,74.01197314721863,19.59756226122555,5.035921265401029,47.84824109937381,0.08255180431642899,0.12732152253246676
78.66677914099628,2609.970904724019,-715.7586337985738,715.7586337985738,36.29728836957937,22.929218104485134,67.75447557388355,0.548113798239528,0.5483092091557284
797.0593935768849,590.5131150253833,-123.47383639886309,123.47383639886309,23.473646630334393,3.992663985730896,23.912279774615513,0.07400705070953147,0.077832624519716
2252.559603382527,1331.225785427882,-239.13331518121942,239.13331518121942,23.466251381512492,5.942612464482268,43.26904382820148,0.1787854269569051,0.35040734786605365
1045.0025258853736,2115.3564165839334,-523.1442940060756,523.1442940060756,33.52009977093559,16.664145650964926,54.785642105634466,0.43386944433924657,0.512579942175032
2472.3994665881373,131.02287411228585,-564.863209637884,564.863209637884,31.605575449269292,17.647446399910315,58.706835601710225,0.44712373913678305,0.4327281015721661
691.664812922248,505.7366570586501,-873.3713929358418,873.3713929358418,40.61179021348758,24.26184773863432,92.88986308229288,0.6816172499537514,0.7726721185159076
